"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"","","","","Lecture","67125D","735","9:45-11:00am","Saturday","6","0","0","Marcia Wilson","VAC"
"SOWK-586a","Field Practicum","","3.0 units","Lecture","67126D","735","7:00-9:00am","Mon, Wed","6","0","0","Charlene Scott","VAC"
"","","","","Lecture","67127D","735","7:00-9:00am","Mon, Wed","6","0","0","Laurel Davis","VAC"
"","","","","Lecture","67128D","735","9:15-11:15am","Mon, Wed","6","0","0","Katherine November","VAC"
"","","","","Lecture","67129D","735","9:15-11:15am","Mon, Wed","6","0","0","Susan Edwards","VAC"
"","","","","Lecture","67130D","735","11:45-1:45pm","Mon, Wed","6","0","0","Lauren Farina","VAC"
"","","","","Lecture","67131D","735","11:45-1:45pm","Mon, Wed","6","2","0","Daniel Jacob","VAC"
"","","","","Lecture","67132D","735","2:00-4:00pm","Mon, Wed","6","0","0","Sofia Martinez","VAC"
"","","","","Lecture","67133D","735","2:00-4:00pm","Mon, Wed","6","0","0","Rebecca Rasmussen","VAC"
"","","","","Lecture","67134D","735","4:15-6:15pm","Mon, Wed","6","0","0","Aimee Odette","VAC"
"","","","","Lecture","67135D","735","4:15-6:15pm","Mon, Wed","6","0","0","Elizabeth Davis","VAC"
"","","","","Lecture","67136D","735","6:30-8:30pm","Mon, Wed","6","0","0","Tina Fietsam","VAC"
"","","","","Lecture","67137D","735","6:30-8:30pm","Mon, Wed","6","0","0","Umeka Franklin","VAC"
"","","","","Lecture","67138D","735","7:00-9:00am","Mon, Fri","6","0","0","Heidi Khalil","VAC"
"","","","","Lecture","67139D","735","9:15-11:15am","Mon, Fri","6","0","0","Lisa Kabot","VAC"
"","","","","Lecture","67140D","735","4:15-6:15pm","Mon, Fri","6","0","0","Laura Cardinal","VAC"
"","","","","Lecture","67141D","735","6:30-8:30pm","Mon, Fri","6","0","0","Christina Paddock","VAC"
"","","","","Lecture","67142D","735","7:00-9:00am","Tue, Thu","6","0","0","Jill Davis","VAC"
"","","","","Lecture","67143D","735","7:00-9:00am","Tue, Thu","6","0","0","Carol Cole","VAC"
"","","","","Lecture","67144D","735","9:15-11:15am","Tue, Thu","6","0","0","Heather Halperin","VAC"
"","","","","Lecture","67145D","735","9:15-11:15am","Tue, Thu","6","0","0","Monica Puentes","VAC"
"","","","","Lecture","67146D","735","11:45-1:45pm","Tue, Thu","6","3","0","Danielle Brown","VAC"
"","","","","Lecture","67147D","735","11:45-1:45pm","Tue, Thu","6","1","0","Kathryn Kay","VAC"
"","","","","Lecture","67148D","735","2:00-4:00pm","Tue, Thu","6","0","0","Carol Cole","VAC"
"","","","","Lecture","67149D","735","2:00-4:00pm","Tue, Thu","6","0","0","","VAC"
"","","","","Lecture","67150D","735","4:15-6:15pm","Tue, Thu","6","0","0","Brittani Morris","VAC"
"","","","","Lecture","67151D","735","4:15-6:15pm","Tue, Thu","6","0","0","Mary Baron","VAC"
"","","","","Lecture","67152D","735","6:30-8:30pm","Tue, Thu","6","0","0","Patricia Evans","VAC"
"","","","","Lecture","67153D","735","6:30-8:30pm","Tue, Thu","6","0","0","Elsa Garcia-Sanda","VAC"
"","","","","Lecture","67154D","735","9:15-11:15am","Wed, Fri","6","2","0","Jill Davis","VAC"
"","","","","Lecture","67155D","735","11:45-1:45pm","Wed, Fri","6","3","0","Kimberly Lesnick","VAC"
"","","","","Lecture","67156D","735","2:00-4:00pm","Wed, Fri","6","1","0","Stephanie Bates","VAC"
"","","","","Lecture","67157D","735","4:15-6:15pm","Wed, Fri","6","1","0","Carla Trinh","VAC"
"","","","","Lecture","67158D","735","9:15-11:15am","Thu, Sat","6","1","0","Stan Barnard","VAC"
"","","","","Lecture","67159D","735","9:15-11:15am","Thu, Sat","6","0","0","Virginia Hernandez","VAC"
"SOWK-586b","Field Practicum","P","3.0 units","Lecture","67354D","735","TBA","TBA","17","0","0","Jennifer Parga","VAC"
"","","","","Lecture","67355D","735","TBA","TBA","7","0","0","Elizabeth Davis","VAC"
"","","","","Lecture","67356D","735","TBA","TBA","8","0","0","Regina Siez","VAC"
"","","","","Lecture","67357D","735","TBA","TBA","15","0","0","Jacquelyn Williams Brooks","VAC"
"","","","","Lecture","67358D","735","TBA","TBA","16","1","0","Stacey Carter","VAC"
"","","","","Lecture","67359D","735","TBA","TBA","21","0","0","Tina Fietsam","VAC"
"","","","","Lecture","67360D","735","TBA","TBA","17","0","0","Kimberly Lesnick","VAC"
"","","","","Lecture","67361D","735","TBA","TBA","18","0","0","Sofia Martinez","VAC"
"","","","","Lecture","67362D","735","TBA","TBA","8","0","0","Eileen Lemus","VAC"
"","","","","Lecture","67363D","735","TBA","TBA","19","0","0","Maria Hu-Cordova","VAC"
"","","","","Lecture","67364D","735","TBA","TBA","20","0","0","Kathryn Kay","VAC"
"","","","","Lecture","67365D","735","TBA","TBA","19","0","0","Rebecca Rasmussen","VAC"
"","","","","Lecture","67366D","735","TBA","TBA","17","0","0","Laura Cardinal","VAC"
"","","","","Lecture","67367D","735","TBA","TBA","18","0","0","Kathryn Kay","VAC"
"","","","","Lecture","67368D","735","TBA","TBA","17","0","0","Lisa Wobbe-Veit","VAC"
"","","","","Lecture","67369D","735","TBA","TBA","11","0","0","Danielle Brown","VAC"
"","","","","Lecture","67370D","735","TBA","TBA","20","0","0","Debi Rago","VAC"
"","","","","Lecture","67371D","735","TBA","TBA","10","0","0","Monica Puentes","VAC"
"","","","","Lecture","67372D","735","TBA","TBA","10","0","0","Chester Taranowski","VAC"
"","","","","Lecture","67373D","735","TBA","TBA","6","0","0","Renee Michelsen","VAC"
"","","","","Lecture","67374D","735","TBA","TBA","8","0","0","Charlene Scott","VAC"
"","","","","Lecture","67375D","735","TBA","TBA","10","0","0","Mary Baron","VAC"
"","","","","Lecture","67376D","735","TBA","TBA","19","0","0","Kerry Doyle","VAC"
"","","","","Lecture","67377D","735","TBA","TBA","8","0","0","Mary Baron","VAC"
"SOWK-587a","Integrative Learning for Social Work Practice","","2.0 units","Lecture","67160D","735","7:00-8:15am","Tuesday","6","0","0","Christina Paddock","VAC"
"","","","","Lecture","67161D","735","8:45-10:00am","Tuesday","6","0","0","Christina Paddock","VAC"
"","","","","Lecture","67162D","735","4:45-6:00pm","Wednesday","6","1","0","Vivian De La Rosa","VAC"
"","","","","Lecture","67163D","735","6:30-7:45pm","Wednesday","6","0","0","Vivian De La Rosa","VAC"
"","","","","Lecture","67164D","735","4:00-5:15pm","Thursday","6","1","0","Susan Hess","VAC"
"","","","","Lecture","67165D","735","5:45-7:00pm","Thursday","6","0","0","Susan Hess","VAC"
"","","","","Lecture","67166D","735","5:45-7:00pm","Thursday","6","0","0","Tina Fietsam","VAC"
"","","","","Lecture","67167D","735","8:00-9:15am","Saturday","6","0","0","Elsa Garcia-Sanda","VAC"
"","","","","Lecture","67168D","735","9:45-11:00am","Saturday","6","0","0","Elsa Garcia-Sanda","VAC"
"","","","","Lecture","67169D","735","7:00-8:15am","Tuesday","6","1","0","Stephanie George","VAC"
"","","","","Lecture","67170D","735","8:45-10:00am","Tuesday","6","1","0","Stephanie George","VAC"
"","","","","Lecture","67171D","735","4:45-6:00pm","Wednesday","6","0","0","Laura Cardinal","VAC"
"","","","","Lecture","67172D","735","6:30-7:45pm","Wednesday","6","1","0","Laura Cardinal","VAC"
"","","","","Lecture","67173D","735","4:00-5:15pm","Thursday","6","2","0","Stacy Story","VAC"
"","","","","Lecture","67174D","735","5:45-7:00pm","Thursday","6","0","0","Stacy Story","VAC"
"","","","","Lecture","67175D","735","9:45-11:00am","Saturday","6","0","0","Rebecca Rasmussen","VAC"
"","","","","Lecture","67176D","735","8:45-10:00am","Tuesday","6","3","0","Melissa Singh","VAC"
"","","","","Lecture","67177D","735","10:30-11:45am","Tuesday","6","0","0","Melissa Singh","VAC"
"","","","","Lecture","67178D","735","2:00-3:15pm","Wednesday","6","0","0","Debi Rago","VAC"
"","","","","Lecture","67179D","735","3:45-5:00pm","Wednesday","6","0","0","Debi Rago","VAC"
"","","","","Lecture","67180D","735","2:00-3:15pm","Thursday","6","0","0","Stan Barnard","VAC"
"","","","","Lecture","67181D","735","3:45-5:00pm","Thursday","6","0","0","Stan Barnard","VAC"
"","","","","Lecture","67182D","735","7:00-8:15am","Saturday","6","1","0","Stacey Carter","VAC"
"","","","","Lecture","67183D","735","9:45-11:00am","Saturday","6","0","0","Stacey Carter","VAC"
"","","","","Lecture","67184D","735","8:45-10:00am","Tuesday","6","0","0","Renee Michelsen","VAC"
"","","","","Lecture","67185D","735","2:30-3:45pm","Wednesday","6","0","0","Mary Baron","VAC"
"","","","","Lecture","67186D","735","3:45-5:00pm","Wednesday","6","0","0","Renee Campbell","VAC"
"","","","","Lecture","67187D","735","2:30-3:45pm","Thursday","6","0","0","Karen Green","VAC"
"","","","","Lecture","67188D","735","3:45-5:00pm","Thursday","6","0","0","Karen Green","VAC"
"","","","","Lecture","67189D","735","7:00-8:15am","Saturday","6","0","0","Renee Campbell","VAC"
"SOWK-587b","Integrative Learning for Social Work Practice","P","2.0 units","Lecture","67316D","735","4:45-6:00pm","Monday","9","0","0","Jennifer Parga","VAC"
"","","","","Lecture","67317D","735","2:30-3:45pm","Wednesday","7","0","0","Elizabeth Davis","VAC"
"","","","","Lecture","67318D","735","4:15-5:30pm","Wednesday","8","0","0","Regina Siez","VAC"
"","","","","Lecture","67319D","735","7:00-8:15am","Thursday","9","0","0","Jacquelyn Williams Brooks","VAC"
"","","","","Lecture","67320D","735","8:45-10:00am","Thursday","8","0","0","Jennifer Parga","VAC"
"","","","","Lecture","67321D","735","8:45-10:00am","Thursday","6","0","0","Jacquelyn Williams Brooks","VAC"
"","","","","Lecture","67322D","735","4:00-5:15pm","Monday","9","1","0","Stacey Carter","VAC"
"","","","","Lecture","67323D","735","5:45-7:00pm","Monday","8","0","0","Stacey Carter","VAC"
"","","","","Lecture","67324D","735","7:00-8:15am","Tuesday","11","0","0","Tina Fietsam","VAC"
"","","","","Lecture","67325D","735","8:45-10:00am","Tuesday","10","0","0","Tina Fietsam","VAC"
"","","","","Lecture","67326D","735","4:45-6:00pm","Wednesday","8","0","0","Jacquelyn Williams Brooks","VAC"
"","","","","Lecture","67327D","735","6:30-7:45pm","Wednesday","9","0","0","Jacquelyn Williams Brooks","VAC"
"","","","","Lecture","67328D","735","4:00-5:15pm","Thursday","10","0","0","Sofia Martinez","VAC"
"","","","","Lecture","67329D","735","5:45-7:00pm","Thursday","8","0","0","Sofia Martinez","VAC"
"","","","","Lecture","67330D","735","5:45-7:00pm","Thursday","8","0","0","Eileen Lemus","VAC"
"","","","","Lecture","67331D","735","8:00-9:15am","Saturday","10","0","0","Maria Hu-Cordova","VAC"
"","","","","Lecture","67332D","735","9:45-11:00am","Saturday","9","0","0","Maria Hu-Cordova","VAC"
"","","","","Lecture","67333D","735","7:00-8:15am","Tuesday","10","0","0","Kathryn Kay","VAC"
"","","","","Lecture","67334D","735","8:45-10:00am","Tuesday","10","0","0","Kathryn Kay","VAC"
"","","","","Lecture","67335D","735","4:45-6:00pm","Wednesday","9","0","0","Rebecca Rasmussen","VAC"
"","","","","Lecture","67336D","735","6:30-7:45pm","Wednesday","10","0","0","Rebecca Rasmussen","VAC"
"","","","","Lecture","67337D","735","4:00-5:15pm","Thursday","10","0","0","Laura Cardinal","VAC"
"","","","","Lecture","67338D","735","5:45-7:00pm","Thursday","7","0","0","Laura Cardinal","VAC"
"","","","","Lecture","67339D","735","5:45-7:00pm","Thursday","8","0","0","Kathryn Kay","VAC"
"","","","","Lecture","67340D","735","9:45-11:00am","Saturday","10","0","0","Kathryn Kay","VAC"
"","","","","Lecture","67341D","735","8:45-10:00am","Tuesday","9","0","0","Lisa Wobbe-Veit","VAC"
"","","","","Lecture","67342D","735","10:30-11:45am","Tuesday","9","0","0","Lisa Wobbe-Veit","VAC"
"","","","","Lecture","67343D","735","3:45-5:00pm","Wednesday","11","0","0","Danielle Brown","VAC"
"","","","","Lecture","67344D","735","2:00-3:15pm","Thursday","9","0","0","Debi Rago","VAC"
"","","","","Lecture","67345D","735","3:45-5:00pm","Thursday","10","0","0","Debi Rago","VAC"
"","","","","Lecture","67346D","735","7:00-8:15am","Saturday","10","0","0","Monica Puentes","VAC"
"","","","","Lecture","67347D","735","8:45-10:00am","Tuesday","10","0","0","Chester Taranowski","VAC"
"","","","","Lecture","67348D","735","7:00-8:15am","Wednesday","6","0","0","Renee Michelsen","VAC"
"","","","","Lecture","67349D","735","2:30-3:45pm","Wednesday","8","0","0","Charlene Scott","VAC"
"","","","","Lecture","67350D","735","3:45-5:00pm","Wednesday","10","0","0","Mary Baron","VAC"
"","","","","Lecture","67351D","735","2:30-3:45pm","Thursday","10","0","0","Kerry Doyle","VAC"
"","","","","Lecture","67352D","735","3:45-5:00pm","Thursday","9","0","0","Kerry Doyle","VAC"
"","","","","Lecture","67353D","735","7:00-8:15am","Saturday","8","0","0","Mary Baron","VAC"
"SOWK-588","Integrative Learning for Social Work Practice","","2.0 units","Lecture","60431D","001","7:10-9:00pm","Tuesday","19","11","0","Darlene Woo","MRF206"
"","","","","Lecture","60452D","001","4:10-6:00pm","Thursday","19","19","0","Rafael Angulo","MRF229"
"","","","","Lecture","60453D","001","7:10-9:00pm","Tuesday","19","19","0","Nikki Cavalier","MRF303"
"","","","","Lecture","60454D","001","7:10-9:00pm","Tuesday","19","19","0","Rita Davis","SWC106"
"","","","","Lecture","60455D","001","11:00-12:50pm","Friday","21","21","0","Margarita Artavia","MRF303"
"","","","","Lecture","60457D","001","11:00-12:50pm","Friday","21","21","0","Steve Hydon","MRF320"
"","","","","Lecture","60480D","001","11:00-12:50pm","Friday","20","20","0","Karen Leaf","MRF102"
"","","","","Lecture","60550D","001","11:00-12:50pm","Friday","19","18","0","Sandra Hill-Glover","CITY A"
"","","","","Lecture","60555D","001","11:00-12:50pm","Friday","19","16","0","Clara D'Agostino","MRF204"
"","","","","Lecture","60558D","001","11:00-12:50pm","Friday","19","19","0","Kim Goodman","MRF338"
"","","","","Lecture","60559D","001","11:00-12:50pm","Friday","19","15","0","Darlene Woo","CITY B"
"","","","","Lecture","60600D","001","11:00-12:50pm","Friday","21","21","0","Daniel Jacob","SWC106"
"","","","","Lecture","60601D","001","11:00-12:50pm","Friday","19","13","0","Virginia Hernandez","MRF229"
"","","","","Lecture","60602D","001","11:00-12:50pm","Friday","19","17","0","Alison Cole-Kelly","MRF330"
"","","","","Lecture","60603D","001","11:00-12:50pm","Friday","20","20","0","Debbie Winters","MRF206"
"","","","","Lecture","60607D","001","12:00-1:50pm","Saturday","19","11","0","Rita Davis","CITY E"
"","","","","Lecture","60652D","001","7:10-9:00pm","Tuesday","19","17","0","Kelvin Driscoll","MRF330"
"","","","","Lecture","60722D","143","1:00-2:50pm","Tuesday","19","16","0","Louisa Triandis","SDAC"
"","","","","Lecture","60723D","143","1:00-2:50pm","Tuesday","17","16","0","Ruth Supranovich","SDAC"
"","","","","Lecture","60724D","143","9:00-10:50am","Friday","17","17","0","Pam Franzwa","SDAC"
"","","","","Lecture","60725D","143","1:00-2:50pm","Friday","19","13","0","Pam Franzwa","SDAC"
"","","","","Lecture","60780D","001","4:10-6:00pm","Thursday","19","12","0","Christina Paddock","SWC106"
"","","","","Lecture","60825D","001","8:00-9:50am","Friday","19","13","0","Daniel Jacob","SWC106"
"","","","","Lecture","60965D","274","6:00-7:50pm","Tuesday","18","18","0","Stephanie Buttacavoli","OCAC"
"","","","","Lecture","60966R","274","9:00-10:50am","Friday","19","17","0","Candace Smith","OCAC"
"","","","","Lecture","60967R","274","9:00-10:50am","Friday","19","13","0","Traysi Handel","OCAC"
"","","","","Lecture","60968R","274","1:00-2:50pm","Thursday","21","13","0","Candace Smith","OCAC, SDAC"
"","","","","Lecture","60969R","274","1:00-2:50pm","Friday","20","20","0","Conrad Fuentes","OCAC"
"","","","","Lecture","60976D","001","8:00-9:50am","Friday","19","16","0","Christina Paddock","MRF303"
"","","","","Lecture","60984D","001","8:00-9:50am","Friday","19","7","0","Sandra Hill-Glover","MRF102"
"","","","","Lecture","60988D","001","8:00-9:50am","Friday","19","13","0","Marcia Cunha","MRF204"
"","","","","Lecture","61015D","001","8:00-9:50am","Friday","19","12","0","Debbie Winters","MRF330"
"","","","","Lecture","61054D","374","5:00-6:50pm","Thursday","12","9","0","Karen Leaf","SCC"
"","","","","Lecture","61056D","374","5:00-6:50pm","Thursday","12","9","0","Judith Axonovitz","SCC"
"SOWK-589b","Applied Learning in Field Education","P","3.0 units","Lecture","60405D","001","TBA","TBA","50","14","0","Carol Cole","OFFICE"
"","","","","Lecture","60408D","001","TBA","TBA","50","16","0","Marcia Cunha","OFFICE"
"","","","","Lecture","60411D","001","TBA","TBA","50","15","0","Clara D'Agostino","OFFICE"
"","","","","Lecture","60412D","001","TBA","TBA","50","19","0","Kelvin Driscoll","OFFICE"
"","","","","Lecture","60413D","001","TBA","TBA","50","22","0","Kim Goodman","OFFICE"
"","","","","Lecture","60428D","001","TBA","TBA","50","12","0","Virginia Hernandez","OFFICE"
"","","","","Lecture","60458D","001","TBA","TBA","50","16","0","Rafael Angulo","OFFICE"
"","","","","Lecture","60475D","001","TBA","TBA","50","21","0","Margarita Artavia","OFFICE"
"","","","","Lecture","60508D","001","TBA","TBA","50","30","0","Sandra Hill-Glover","OFFICE"
"","","","","Lecture","60519D","001","TBA","TBA","50","18","0","Steve Hydon","OFFICE"
"","","","","Lecture","60563D","001","TBA","TBA","50","33","0","Daniel Jacob","OFFICE"
"","","","","Lecture","60614D","001","TBA","TBA","50","18","0","Christina Paddock","OFFICE"
"","","","","Lecture","60685D","001","TBA","TBA","50","31","0","Debbie Winters","OFFICE"
"","","","","Lecture","60689D","001","TBA","TBA","50","24","0","Darlene Woo","OFFICE"
"","","","","Lecture","60709R","274","TBA","TBA","50","14","0","Stephanie Buttacavoli","OFFICE"
"","","","","Lecture","60715R","274","TBA","TBA","50","27","0","Candace Smith","OFFICE"
"","","","","Lecture","60718R","274","TBA","TBA","50","17","0","Traysi Handel","OFFICE"
"","","","","Lecture","60720R","274","TBA","TBA","50","17","0","Conrad Fuentes","OFFICE"
"","","","","Lecture","60740D","001","TBA","TBA","50","19","0","Karen Leaf","OFFICE"
"","","","","Lecture","60803D","001","TBA","TBA","50","30","0","Rita Davis","OFFICE"
"","","","","Lecture","60992D","001","TBA","TBA","50","17","0","Nikki Cavalier","OFFICE"
"","","","","Lecture","60993D","001","TBA","TBA","50","15","0","Alison Cole-Kelly","OFFICE"
"","","","","Lecture","61030R","143","TBA","TBA","50","16","0","Louisa Triandis","OFFICE"
"","","","","Lecture","61031R","143","TBA","TBA","50","16","0","Ruth Supranovich","OFFICE"
"","","","","Lecture","61032R","143","TBA","TBA","50","30","0","Pam Franzwa","OFFICE"
"","","","","Lecture","61055R","374","TBA","TBA","50","3","0","Karen Leaf","OFFICE"
"","","","","Lecture","61057R","374","TBA","TBA","50","14","0","Judith Axonovitz","OFFICE"
"SOWK-599","Special Topics","","1.0-4.0 units, max 13"
"","Social Work Practice with Native American Families","","3.0","Lecture","61058R","001","4:10-7:00pm","Monday","22","3","0","Ruth Supranovich, Cynthia Rollo-Carlson, Claradina Soto","MRF204, OCAC, SDAC"
"","Military Theory and Application to Military Social Work","","3.0","Lecture","61059R","001","4:10-7:00pm","Wednesday","22","3","0","Carl Castro","MRF204, OCAC, SDAC"
"SOWK-600","Assessment in Social Work Practice","MC","2.0 units","Lecture","67660D","735","1:00-2:15pm","Thursday","4","2","0","Stacie Goldstein","VAC"
"","","","","Lecture","67661D","735","2:45-4:00pm","Thursday","5","1","0","Stacie Goldstein","VAC"
"","","","","Lecture","67662D","735","4:30-5:45pm","Thursday","5","0","0","Jane Allgood","VAC"
"","","","","Lecture","67663D","735","6:15-7:30pm","Thursday","5","2","0","Jane Allgood","VAC"
"SOWK-601","Advanced Theories and Interventions with Children and Adoles","P","3.0 units","Lecture","67378D","735","10:15-11:30am","Monday","10","0","0","Margery Shelton","VAC"
"","","","","Lecture","67379D","735","12:00-1:15pm","Monday","10","0","0","Margery Shelton","VAC"
"","","","","Lecture","67380D","735","4:00-5:15pm","Tuesday","10","0","0","Amy Giesler","VAC"
"","","","","Lecture","67381D","735","5:45-7:00pm","Tuesday","10","0","0","Amy Giesler","VAC"
"","","","","Lecture","67382D","735","4:45-6:00pm","Wednesday","10","0","0","Susan Brumer","VAC"
"","","","","Lecture","67383D","735","6:30-7:45pm","Wednesday","10","0","0","Susan Brumer","VAC"
"","","","","Lecture","67384D","735","4:00-5:15pm","Thursday","10","0","0","Karen Briley-Balkan","VAC"
"","","","","Lecture","67385D","735","5:45-7:00pm","Thursday","10","0","0","Karen Briley-Balkan","VAC"
"","","","","Lecture","67386D","735","7:00-8:15am","Friday","10","0","0","Susan Brumer","VAC"
"","","","","Lecture","67387D","735","8:45-10:00am","Friday","10","0","0","Susan Brumer","VAC"
"","","","","Lecture","67388D","735","8:00-9:15am","Saturday","10","0","0","Ariel MacOn-Richard","VAC"
"","","","","Lecture","67389D","735","9:45-11:00am","Saturday","10","0","0","Ariel MacOn-Richard","VAC"
"SOWK-602","Advanced Theories and Clinical Interventions with Families","P","3.0 units","Lecture","60401R","001","1:00-3:50pm","Thursday","23","23","0","Sara McSweyn","SOS B41"
"","","","","Lecture","60403R","001","8:00-10:50am","Thursday","22","22","0","Bianca Harper","WPH B26"
"","","","","Lecture","60406R","001","1:00-3:50pm","Thursday","23","23","0","Michal Sela-Amit","MRF229"
"","","","","Lecture","60407R","001","4:10-7:00pm","Thursday","21","22","0","Sara McSweyn","SOS B47"
"","","","","Lecture","60423D","143","8:00-10:50am","Thursday","13","13","0","Terri Fong","SDAC"
"","","","","Lecture","60551R","001","8:00-10:50am","Thursday","23","23","0","Michal Sela-Amit","MRF330"
"","","","","Lecture","60553R","001","7:10-10:00pm","Thursday","20","20","0","","MRF204"
"","","","","Lecture","60800D","143","1:00-3:50pm","Thursday","13","12","0","Terri Fong","SDAC"
"","","","","Lecture","67390D","735","10:15-11:30am","Monday","10","0","0","Amy Alexander","VAC"
"","","","","Lecture","67391D","735","12:00-1:15pm","Monday","10","0","0","Amy Alexander","VAC"
"","","","","Lecture","67392D","735","4:00-5:15pm","Tuesday","10","0","0","Cara Alexander","VAC"
"","","","","Lecture","67393D","735","5:45-7:00pm","Tuesday","10","0","0","Cara Alexander","VAC"
"","","","","Lecture","67394D","735","4:00-5:15pm","Thursday","10","0","0","Lisa Kabot","VAC"
"","","","","Lecture","67395D","735","5:45-7:00pm","Thursday","10","0","0","Lisa Kabot","VAC"
"","","","","Lecture","67396D","735","8:00-9:15am","Saturday","10","0","0","Lisa Kabot","VAC"
"","","","","Lecture","67397D","735","9:45-11:00am","Saturday","10","0","0","Lisa Kabot","VAC"
"SOWK-603","Merging Policy, Planning and Research for Change in Families","P","3.0 units","Lecture","60424D","143","8:00-10:50am","Thursday","13","12","0","Terence Fitzgerald","SDAC"
"","","","","Lecture","60540R","001","8:00-10:50am","Thursday","21","21","0","Janet Schneiderman","SOS B41"
"","","","","Lecture","60541R","001","1:00-3:50pm","Thursday","22","22","0","","SOS B48"
"","","","","Lecture","60544R","001","1:00-3:50pm","Thursday","23","23","0","Janet Schneiderman","SOS B52"
"","","","","Lecture","60546R","001","7:10-10:00pm","Thursday","22","22","0","Marcia Wilson","SWC106"
"","","","","Lecture","60547R","001","4:10-7:00pm","Thursday","23","23","0","Helen Chavez","MRF102"
"","","","","Lecture","60801D","143","1:00-3:50pm","Thursday","13","13","0","Terence Fitzgerald","SDAC"
"","","","","Lecture","60913R","001","8:00-10:50am","Thursday","20","19","0","","VKC257"
"","","","","Lecture","67398D","735","10:15-11:30am","Monday","10","0","0","Tyan Parker Dominguez","VAC"
"","","","","Lecture","67399D","735","12:00-1:15pm","Monday","10","0","0","Tyan Parker Dominguez","VAC"
"","","","","Lecture","67400D","735","4:00-5:15pm","Tuesday","10","0","0","Donna Brown","VAC"
"","","","","Lecture","67401D","735","5:45-7:00pm","Tuesday","10","0","0","Donna Brown","VAC"
"","","","","Lecture","67402D","735","4:00-5:15pm","Thursday","10","0","0","Stacey Penny","VAC"
"","","","","Lecture","67403D","735","5:45-7:00pm","Thursday","10","0","0","Stacey Penny","VAC"
"","","","","Lecture","67404D","735","8:00-9:15am","Saturday","10","0","0","Ama Saran","VAC"
"","","","","Lecture","67405D","735","9:45-11:00am","Saturday","10","0","0","Ama Saran","VAC"
"SOWK-604","The Role of Evidence-Based Practice in Social Work","MC","2.0 units","Lecture","67664D","735","1:00-2:15pm","Tuesday","5","2","0","Linda Long","VAC"
"","","","","Lecture","67665D","735","2:45-4:00pm","Tuesday","5","1","0","Linda Long","VAC"
"","","","","Lecture","67666D","735","4:30-5:45pm","Tuesday","5","0","0","Linda Long","VAC"
"","","","","Lecture","67667D","735","6:15-7:30pm","Tuesday","5","2","0","Linda Long","VAC"
"SOWK-605","Human Development and Mental Health","P","3.0 units","Lecture","67406D","735","7:00-8:15am","Monday","10","0","0","Joan Landguth","VAC"
"","","","","Lecture","67407D","735","8:45-10:00am","Monday","10","0","0","Joan Landguth","VAC"
"","","","","Lecture","67408D","735","10:15-11:30am","Monday","10","0","0","Maureen MacIas","VAC"
"","","","","Lecture","67409D","735","12:00-1:15pm","Monday","10","0","0","Maureen MacIas","VAC"
"","","","","Lecture","67410D","735","4:45-6:00pm","Tuesday","10","0","0","Shanea Thomas","VAC"
"","","","","Lecture","67411D","735","6:30-7:45pm","Tuesday","10","0","0","Shanea Thomas","VAC"
"","","","","Lecture","67412D","735","4:45-6:00pm","Wednesday","10","0","0","Susan Bueker","VAC"
"","","","","Lecture","67413D","735","6:30-7:45pm","Wednesday","10","0","0","Susan Bueker","VAC"
"","","","","Lecture","67414D","735","7:00-8:15am","Thursday","10","0","0","Shanea Thomas","VAC"
"","","","","Lecture","67415D","735","8:45-10:00am","Thursday","10","0","0","Shanea Thomas","VAC"
"","","","","Lecture","67416D","735","4:00-5:15pm","Thursday","10","0","0","Wanda Jewell","VAC"
"","","","","Lecture","67417D","735","5:45-7:00pm","Thursday","10","0","0","Wanda Jewell","VAC"
"","","","","Lecture","67418D","735","8:00-9:15am","Saturday","10","0","0","Ann Brown","VAC"
"","","","","Lecture","67419D","735","9:45-11:00am","Saturday","10","0","0","Ann Brown","VAC"
"SOWK-606","Neuropsychological Development","MC","2.0 units","Lecture","67668D","735","1:00-2:15pm","Wednesday","5","2","0","Gabriel Crenshaw","VAC"
"","","","","Lecture","67669D","735","2:45-4:00pm","Wednesday","5","1","0","Gabriel Crenshaw","VAC"
"","","","","Lecture","67670D","735","4:30-5:45pm","Wednesday","5","0","0","Gabriel Crenshaw","VAC"
"","","","","Lecture","67671D","735","6:15-7:30pm","Wednesday","5","2","0","Gabriel Crenshaw","VAC"
"SOWK-608","Research and Critical Analysis for Social Work with Children and Families","P","3.0 units","Lecture","60402R","001","8:00-10:50am","Tuesday","20","20","0","","VKC257"
"","","","","Lecture","60409R","001","8:00-10:50am","Tuesday","22","22","0","Jason Harley","SOS B41"
"","","","","Lecture","60410R","001","1:00-3:50pm","Tuesday","21","21","0","","VKC257"
"","","","","Lecture","60414R","001","1:00-3:50pm","Tuesday","22","22","0","Jungeun Lee","SOS B41"
"","","","","Lecture","60415R","001","1:00-3:50pm","Tuesday","22","22","0","Jason Harley","SOS B47"
"","","","","Lecture","60416R","001","4:10-7:00pm","Tuesday","20","18","0","","VKC257"
"","","","","Lecture","60417R","001","4:10-7:00pm","Tuesday","21","21","0","Jungeun Lee","SOS B41"
"","","","","Lecture","60418R","001","4:10-7:00pm","Tuesday","20","20","0","","SOS B47"
